candidate,reference_frame,bit,center_sample,reference,received,power_1200,power_2200,soft_value,confidence,timing_correction,decision_ratio
1,1,51,425285.752023,0,0,3.365453132e-3,1.246493139e-3,-0.48696330,0.48696330,0.000000,1.07349039
1,1,52,425765.696075,1,1,5.538532317e-5,3.861720147e-3,0.96967460,0.96967460,0.000000,1.07349039
1,1,53,426246.021690,0,0,3.623738172e-3,8.170425713e-4,-0.65284604,0.65284604,0.380929,1.07349039
1,1,54,426724.881433,1,1,2.146180505e-5,3.916370054e-3,0.98830330,0.98830330,-1.083771,1.07349039
1,1,55,427204.820849,0,0,4.313281978e-3,1.132842670e-3,-0.60686408,0.60686408,-0.002289,1.07349039
1,1,56,427683.181075,1,1,2.737675359e-5,4.459271167e-3,0.98690536,0.98690536,-1.578844,1.07349039
1,1,57,428163.117513,0,0,3.751093460e-3,1.476862287e-3,-0.46331290,0.46331290,0.000000,1.07349039
1,1,58,428643.053951,1,1,5.337425639e-5,3.490230896e-3,0.96769764,0.96769764,0.000000,1.07349039
1,1,59,429122.990389,0,0,3.655944848e-3,1.073901284e-3,-0.57031255,0.57031255,0.000000,1.07349039
1,1,60,429602.926827,1,1,1.286514687e-5,3.771250875e-3,0.99270257,0.99270257,0.000000,1.07349039
1,1,61,430082.863265,0,0,3.273029540e-3,1.563092922e-3,-0.38420405,0.38420405,0.000000,1.07349039
1,1,62,430562.799704,1,1,1.225236183e-4,4.309226872e-3,0.94076326,0.94076326,0.000000,1.07349039
1,1,63,431042.736142,0,0,3.933315385e-3,1.190987548e-3,-0.55998245,0.55998245,0.000000,1.07349039
1,1,64,431522.672580,1,1,9.020552321e-5,3.634160011e-3,0.94809172,0.94809172,0.000000,1.07349039
1,1,65,432002.609018,1,1,2.447265753e-4,4.458228740e-3,0.88870369,0.88870369,0.000000,1.07349039
1,1,66,432482.545456,0,0,1.130277562e-3,6.496220193e-4,-0.30259309,0.30259309,0.000000,1.07349039
1,1,67,432962.481894,1,1,2.948442896e-4,3.328352028e-3,0.82632413,0.82632413,0.000000,1.07349039
1,1,68,433436.770606,0,0,1.759448577e-3,4.835109296e-4,-0.59236297,0.59236297,-5.638329,1.07349039
1,1,69,433916.688249,0,0,2.972094516e-3,1.676565598e-5,-0.98954525,0.98954525,0.000000,1.07349039
1,1,70,434398.955326,1,1,3.822598174e-4,2.846226414e-3,0.74798567,0.74798567,2.345523,1.07349039
1,1,71,434878.880788,1,1,1.813911591e-4,4.889939925e-3,0.92340821,0.92340821,0.000000,1.07349039
1,1,72,435358.806250,1,1,2.442816048e-5,5.743144603e-3,0.99090944,0.99090944,0.000000,1.07349039
1,1,73,435848.320494,0,0,2.238194564e-3,1.194340159e-4,-0.90529056,0.90529056,9.572827,1.07349039
1,1,74,436328.277866,0,0,2.586230007e-3,2.493889404e-4,-0.83515192,0.83515192,0.000000,1.07349039
1,1,75,436808.235237,1,1,7.230547392e-4,1.428519981e-3,0.29587882,0.29587882,0.000000,1.07349039
1,1,76,437288.192609,0,0,1.330056644e-3,6.299498830e-4,-0.38773029,0.38773029,0.000000,1.07349039
1,1,77,437768.149980,0,0,3.062809124e-3,1.790896952e-4,-0.89668853,0.89668853,0.000000,1.07349039
1,1,78,438248.107352,0,0,2.585030780e-3,7.481210576e-5,-0.94749692,0.94749692,0.000000,1.07349039
1,1,79,438728.064724,1,1,5.225370284e-4,1.533427091e-3,0.46433566,0.46433566,0.000000,1.07349039
1,1,80,439208.022095,0,0,2.177380472e-3,3.615295691e-4,-0.73209381,0.73209381,0.000000,1.07349039
1,1,81,439687.979467,0,0,1.991640160e-3,4.041117783e-5,-0.96289860,0.96289860,0.000000,1.07349039
1,1,82,440167.936838,0,0,3.713468812e-3,1.391890081e-4,-0.93252361,0.93252361,0.000000,1.07349039
1,1,83,440647.894210,0,0,2.054095099e-3,7.400361358e-6,-0.99331026,0.99331026,0.000000,1.07349039
1,1,84,441127.851581,0,0,3.240433829e-3,1.336373407e-4,-0.92600803,0.92600803,0.000000,1.07349039
1,1,85,441607.808953,0,0,3.116046200e-3,1.905531849e-5,-0.98867138,0.98867138,0.000000,1.07349039
1,1,86,442087.766324,0,0,2.497706103e-3,3.905495085e-5,-0.97128649,0.97128649,0.000000,1.07349039
1,1,87,442568.322654,1,1,3.008739403e-4,1.606806317e-3,0.66526408,0.66526408,0.597962,1.07349039
1,1,88,443048.282019,0,0,8.237627017e-4,4.414768983e-4,-0.33401094,0.33401094,0.000000,1.07349039
1,1,89,443528.241384,0,0,1.620766374e-3,1.066206920e-4,-0.88451577,0.88451577,0.000000,1.07349039
1,1,90,444008.200749,0,0,2.173104068e-3,1.495901383e-5,-0.98725681,0.98725681,0.000000,1.07349039
1,1,91,444488.160113,0,0,1.902682250e-3,2.040756682e-5,-0.98021486,0.98021486,0.000000,1.07349039
1,1,92,444968.119478,0,0,2.736070100e-3,5.912245357e-6,-0.99598224,0.99598224,0.000000,1.07349039
1,1,93,445448.078843,0,0,1.588889691e-3,2.716409576e-5,-0.96864756,0.96864756,0.000000,1.07349039
1,1,94,445923.206696,1,1,2.509416000e-4,1.809936816e-3,0.74089282,0.74089282,-4.823472,1.07349039
1,1,95,446403.149983,0,0,8.134107673e-4,4.783766825e-4,-0.29211459,0.29211459,0.000000,1.07349039
1,1,96,446883.093269,0,0,1.340168902e-3,1.609971157e-4,-0.79871027,0.79871027,0.000000,1.07349039
1,1,97,447363.036556,0,0,1.720953089e-3,1.715518766e-5,-0.98159889,0.98159889,0.000000,1.07349039
1,1,98,447841.003362,1,1,3.029053295e-4,1.713262576e-3,0.68096408,0.68096408,-1.973192,1.07349039
1,1,99,448320.940071,0,0,1.268348048e-3,3.622813122e-4,-0.57968123,0.57968123,0.000000,1.07349039
1,1,100,448800.876780,1,1,3.642623737e-5,3.965692626e-3,0.98047181,0.98047181,0.000000,1.07349039
1,1,101,449280.813489,0,0,1.689252759e-3,1.152630388e-3,-0.22277822,0.22277822,0.000000,1.07349039
1,1,102,449760.750198,1,1,8.194355808e-5,4.404218205e-3,0.96083614,0.96083614,0.000000,1.07349039
1,1,103,450240.686908,1,1,1.515219168e-4,5.748958820e-3,0.94497027,0.94497027,0.000000,1.07349039
1,1,104,450720.623617,1,1,5.307083712e-5,6.047577169e-3,0.98133489,0.98133489,0.000000,1.07349039
1,1,105,451200.560326,1,1,5.744658395e-5,6.318386105e-3,0.98066839,0.98066839,0.000000,1.07349039
1,1,106,451680.497035,0,0,2.353110989e-3,8.423912446e-4,-0.49983201,0.49983201,0.000000,1.07349039
1,1,107,452160.433745,0,0,3.559561326e-3,1.423631723e-4,-0.92816323,0.92816323,0.000000,1.07349039
1,1,108,452640.370454,1,1,5.413986597e-4,2.106342879e-3,0.56749399,0.56749399,0.000000,1.07349039
1,1,109,453120.307163,0,0,1.809752684e-3,9.456207177e-4,-0.34522254,0.34522254,0.000000,1.07349039
1,1,110,453600.243872,1,1,6.674782728e-5,4.004242121e-3,0.96484053,0.96484053,0.000000,1.07349039
1,1,111,454080.180581,1,1,5.049783139e-5,4.855138820e-3,0.97791603,0.97791603,0.000000,1.07349039
1,1,112,454560.117291,0,0,1.634780448e-3,6.334784894e-4,-0.46953726,0.46953726,0.000000,1.07349039
1,1,113,455040.054000,0,0,3.534348491e-3,1.891751800e-4,-0.90501500,0.90501500,0.000000,1.07349039
1,1,114,455519.990709,0,0,3.887349185e-3,2.171410322e-4,-0.90107860,0.90107860,0.000000,1.07349039
1,1,115,455999.927418,0,0,3.269186452e-3,2.392310292e-4,-0.87236489,0.87236489,0.000000,1.07349039
1,1,116,456485.519090,1,1,3.540823197e-4,2.094326346e-3,0.69277456,0.69277456,5.645554,1.07349039
1,1,117,456965.474618,1,1,1.184831183e-4,4.874043121e-3,0.94913635,0.94913635,0.000000,1.07349039
1,1,118,457445.430146,1,1,8.522819987e-6,5.568607051e-3,0.99671941,0.99671941,0.000000,1.07349039
1,1,119,457936.839699,0,0,1.628665989e-3,1.888986260e-4,-0.80498330,0.80498330,11.434968,1.07349039
1,1,120,458416.833344,0,0,2.227090917e-3,9.835284419e-5,-0.92097360,0.92097360,0.000000,1.07349039
1,1,121,458896.826988,0,0,2.467973336e-3,1.176461638e-4,-0.91496457,0.91496457,0.000000,1.07349039
1,1,122,459378.126686,1,1,1.453382577e-4,1.631755141e-3,0.82545983,0.82545983,1.303881,1.07349039
1,1,123,459858.124676,1,1,8.938252484e-6,3.987692549e-3,0.99519918,0.99519918,0.000000,1.07349039
1,1,124,460338.122667,1,1,5.481400878e-5,6.973748341e-3,0.98326582,0.98326582,0.000000,1.07349039
1,1,125,460818.120657,1,1,5.875835383e-6,6.576219630e-3,0.99808352,0.99808352,0.000000,1.07349039
1,1,126,461298.118648,1,1,1.076967379e-4,5.321987421e-3,0.95747703,0.95747703,0.000000,1.07349039
1,1,127,461778.116639,0,0,1.763363706e-3,5.109018365e-4,-0.57493138,0.57493138,0.000000,1.07349039
1,1,128,462258.114629,0,0,3.253834173e-3,1.561448064e-4,-0.91442021,0.91442021,0.000000,1.07349039
1,1,129,462738.112620,0,0,3.819732331e-3,7.529519644e-6,-0.99633419,0.99633419,0.000000,1.07349039
1,1,130,463218.110610,0,0,3.084595173e-3,1.299196548e-5,-0.99218358,0.99218358,0.000000,1.07349039
1,1,131,463698.108601,0,0,3.678106008e-3,1.434673935e-5,-0.99275922,0.99275922,0.000000,1.07349039
1,1,132,464178.106591,0,0,2.877528821e-3,1.191486965e-5,-0.99231525,0.99231525,0.000000,1.07349039
1,1,133,464658.104582,0,0,2.578589790e-3,1.080248654e-4,-0.92488143,0.92488143,0.000000,1.07349039
1,1,134,465138.102572,0,0,1.872575048e-3,1.600262448e-4,-0.85252516,0.85252516,0.000000,1.07349039
1,1,135,465618.100563,0,0,2.048382713e-3,1.214461613e-4,-0.89532152,0.89532152,0.000000,1.07349039
1,1,136,466098.098553,0,0,1.778309249e-3,1.647189669e-4,-0.84113649,0.84113649,0.000000,1.07349039
1,1,137,466578.096544,0,0,1.801146141e-3,4.675889251e-5,-0.95277528,0.95277528,0.000000,1.07349039
1,1,138,467058.094535,0,0,1.708875414e-3,9.714466318e-6,-0.98946471,0.98946471,0.000000,1.07349039
1,1,139,467538.092525,0,0,1.795131802e-3,2.033619412e-5,-0.97911444,0.97911444,0.000000,1.07349039
1,1,140,468018.090516,0,0,1.794946998e-3,8.674949115e-7,-0.99909998,0.99909998,0.000000,1.07349039
1,1,141,468498.088506,0,0,1.873150124e-3,1.095229048e-6,-0.99891125,0.99891125,0.000000,1.07349039
1,1,142,468978.086497,0,0,1.889849348e-3,2.740693408e-6,-0.99730177,0.99730177,0.000000,1.07349039
1,1,143,469458.084487,0,0,1.902703072e-3,6.190732044e-7,-0.99939400,0.99939400,0.000000,1.07349039
1,1,144,469938.082478,0,0,2.205728985e-3,1.328575762e-6,-0.99887844,0.99887844,0.000000,1.07349039
1,1,145,470418.080468,0,0,2.193782818e-3,8.226380779e-7,-0.99930161,0.99930161,0.000000,1.07349039
1,1,146,470898.078459,0,0,2.133878952e-3,4.713830770e-7,-0.99958852,0.99958852,0.000000,1.07349039
1,1,147,471378.076450,0,0,1.860043509e-3,3.407667092e-7,-0.99965873,0.99965873,0.000000,1.07349039
1,1,148,471858.074440,0,0,2.000789277e-3,2.019973799e-6,-0.99812082,0.99812082,0.000000,1.07349039
1,1,149,472338.072431,0,0,2.114853650e-3,1.068313687e-6,-0.99905931,0.99905931,0.000000,1.07349039
1,1,150,472818.070421,0,0,1.648938964e-3,6.215332264e-7,-0.99929800,0.99929800,0.000000,1.07349039
1,1,151,473298.068412,0,0,1.942938664e-3,1.324106359e-6,-0.99873112,0.99873112,0.000000,1.07349039
1,1,152,473778.066402,0,0,1.555055006e-3,1.122920308e-6,-0.99865556,0.99865556,0.000000,1.07349039
1,1,153,474258.064393,0,0,2.024577086e-3,6.443017310e-7,-0.99940727,0.99940727,0.000000,1.07349039
1,1,154,474738.062383,0,0,1.293783693e-3,3.109745794e-5,-0.95619959,0.95619959,0.000000,1.07349039
1,1,155,475213.182554,1,1,2.899836796e-4,2.084613129e-3,0.74014468,0.74014468,-4.869704,1.07349039
1,1,156,475693.164312,0,0,6.619504838e-4,6.185748440e-4,-0.06923304,0.06923304,0.000000,1.07349039
1,1,157,476173.146070,0,0,1.116029644e-3,2.071560309e-4,-0.70515860,0.70515860,0.000000,1.07349039
1,1,158,476653.127828,0,0,1.617192980e-3,6.908524847e-5,-0.92345661,0.92345661,0.000000,1.07349039
1,1,159,477128.125383,1,1,1.744283525e-4,1.928545672e-3,0.82300048,0.82300048,-4.975910,1.07349039
1,1,160,477608.090555,0,0,1.609583766e-3,5.752528506e-4,-0.50045897,0.50045897,0.000000,1.07349039
1,1,161,478088.055726,1,1,1.651635012e-5,4.132633486e-3,0.99145610,0.99145610,0.000000,1.07349039
1,1,162,478568.020898,0,0,2.010726478e-3,1.014834617e-3,-0.36039771,0.36039771,0.000000,1.07349039
1,1,163,479047.986070,0,0,1.701216437e-3,3.580254668e-4,-0.67217762,0.67217762,0.000000,1.07349039
1,1,164,479516.642687,1,1,5.870813050e-4,3.258334096e-3,0.67585631,0.67585631,-11.289739,1.07349039
1,1,165,479996.570226,0,0,1.838533806e-3,8.133606343e-4,-0.41632005,0.41632005,0.000000,1.07349039
1,1,166,480476.497765,0,0,2.873270927e-3,7.970623341e-5,-0.94961894,0.94961894,0.000000,1.07349039
1,1,167,480956.425305,0,0,3.229524835e-3,7.304040016e-5,-0.95873312,0.95873312,0.000000,1.07349039
1,1,168,481436.352844,0,0,2.236149972e-3,1.134435801e-4,-0.90974799,0.90974799,0.000000,1.07349039
1,1,169,481916.280383,1,1,7.352896165e-4,2.208967438e-3,0.47348299,0.47348299,0.000000,1.07349039
1,1,170,482396.207923,1,1,1.906124449e-4,4.251246904e-3,0.90815677,0.90815677,0.000000,1.07349039
1,1,171,482876.135462,0,0,1.562700135e-3,5.906520810e-4,-0.47918771,0.47918771,0.000000,1.07349039
1,1,172,483356.063002,0,0,1.824083903e-3,6.312965153e-4,-0.51240561,0.51240561,0.000000,1.07349039
1,1,173,483835.990541,1,1,3.391320318e-4,2.587461066e-3,0.75330984,0.75330984,0.000000,1.07349039
1,1,174,484315.918080,0,0,2.130786807e-3,7.952296074e-4,-0.48405414,0.48405414,0.000000,1.07349039
1,1,175,484795.845620,1,1,4.444297043e-5,3.713557425e-3,0.97463136,0.97463136,0.000000,1.07349039
1,1,176,485275.773159,0,0,2.324988978e-3,1.483383453e-3,-0.25443821,0.25443821,0.000000,1.07349039
1,1,177,485755.700698,1,1,6.602268605e-5,4.161666200e-3,0.96650961,0.96650961,0.000000,1.07349039
1,1,178,486235.628238,1,1,1.904470777e-4,5.449551922e-3,0.92768189,0.92768189,0.000000,1.07349039
1,1,179,486715.555777,0,0,1.537003274e-3,8.280254967e-4,-0.33169416,0.33169416,0.000000,1.07349039
1,1,180,487195.483316,1,1,3.262446935e-4,3.591479339e-3,0.82229974,0.82229974,0.000000,1.07349039
1,1,181,487675.410856,1,1,2.273315847e-5,4.368404054e-3,0.98888919,0.98888919,0.000000,1.07349039
1,1,182,488155.338395,0,0,2.668933578e-3,8.358450993e-4,-0.54830411,0.54830411,0.000000,1.07349039
1,1,183,488635.265935,0,0,4.146565891e-3,4.178465343e-4,-0.82836965,0.82836965,0.000000,1.07349039
1,1,184,489115.193474,0,0,2.623741470e-3,1.186626866e-5,-0.99160928,0.99160928,0.000000,1.07349039
1,1,185,489602.974717,1,1,4.664112694e-4,2.192409530e-3,0.62816942,0.62816942,7.840635,1.07349039
1,1,186,490082.928391,1,1,3.592247743e-5,3.307211109e-3,0.97694857,0.97694857,0.000000,1.07349039
1,1,187,490562.882066,0,0,1.220575023e-3,5.781837800e-4,-0.38766616,0.38766616,0.000000,1.07349039
1,1,188,491042.835741,1,1,1.708282646e-5,3.717617233e-3,0.99018283,0.99018283,0.000000,1.07349039
1,1,189,491522.789416,1,1,2.268486895e-4,3.871087519e-3,0.88163153,0.88163153,0.000000,1.07349039
1,1,190,492013.828002,0,0,2.019719012e-3,2.863894550e-4,-0.76664496,0.76664496,11.066467,1.07349039
1,1,191,492493.818565,0,0,3.821486704e-3,1.719013838e-4,-0.91956382,0.91956382,0.000000,1.07349039
1,1,192,492973.809128,0,0,2.567600883e-3,1.077988950e-4,-0.92472391,0.92472391,0.000000,1.07349039
1,1,193,493461.076523,1,1,4.283790019e-4,2.611900132e-3,0.70058819,0.70058819,7.264724,1.07349039
1,1,194,493941.091301,1,1,2.470615010e-4,4.218095797e-3,0.88168656,0.88168656,0.000000,1.07349039
1,1,195,494421.106080,0,0,1.686072586e-3,7.012603051e-4,-0.44150343,0.44150343,0.000000,1.07349039
1,1,196,494901.120859,1,1,1.214546805e-4,3.389496826e-3,0.92591763,0.92591763,0.000000,1.07349039
1,1,197,495381.135638,1,1,1.031877679e-4,4.108878575e-3,0.94749750,0.94749750,0.000000,1.07349039
1,1,198,495861.150416,1,1,7.567805351e-6,5.143203511e-3,0.99684587,0.99684587,0.000000,1.07349039
1,1,199,496341.165195,1,1,1.114762270e-5,5.219787942e-3,0.99542530,0.99542530,0.000000,1.07349039
1,1,200,496821.179974,0,0,2.075400635e-3,8.681555096e-4,-0.43919018,0.43919018,0.000000,1.07349039
1,1,201,497301.194753,0,0,2.648443366e-3,2.446439595e-4,-0.84153760,0.84153760,0.000000,1.07349039
1,1,202,497781.209532,1,1,6.237999850e-4,1.805959402e-3,0.45900585,0.45900585,0.000000,1.07349039
1,1,203,498261.224310,0,0,2.013079840e-3,7.470793202e-4,-0.48620816,0.48620816,0.000000,1.07349039
1,1,204,498741.239089,0,0,2.856357861e-3,5.002563062e-4,-0.71947162,0.71947162,0.000000,1.07349039
1,1,205,499221.253868,0,0,2.597595531e-3,2.946825363e-5,-0.97908542,0.97908542,0.000000,1.07349039
1,1,206,499701.268647,0,0,3.154767213e-3,3.430163259e-4,-0.81605872,0.81605872,0.000000,1.07349039
1,1,207,500181.283426,0,0,3.425667163e-3,1.021477435e-4,-0.94594740,0.94594740,0.000000,1.07349039
1,1,208,500661.298204,0,0,1.879674144e-3,2.459470490e-5,-0.97591596,0.97591596,0.000000,1.07349039
1,1,209,501141.312983,1,1,3.747786490e-4,1.170213063e-3,0.48831480,0.48831480,0.000000,1.07349039
1,1,210,501621.327762,0,0,1.083937542e-3,4.022930202e-4,-0.48617957,0.48617957,0.000000,1.07349039
1,1,211,502101.342541,1,1,1.828391429e-4,2.603411016e-3,0.85978714,0.85978714,0.000000,1.07349039
1,1,212,502581.357320,0,0,1.620955358e-3,6.717919178e-4,-0.44292903,0.44292903,0.000000,1.07349039
1,1,213,503061.372098,0,0,1.638026643e-3,1.911493480e-4,-0.80390466,0.80390466,0.000000,1.07349039
1,1,214,503531.147228,1,1,1.654557576e-4,3.078284126e-3,0.89089640,0.89089640,-10.222611,1.07349039
1,1,215,504011.127932,1,1,8.486224674e-5,4.199987835e-3,0.95754045,0.95754045,0.000000,1.07349039
1,1,216,504491.108635,0,0,1.618061936e-3,7.089787844e-4,-0.42028415,0.42028415,0.000000,1.07349039
1,1,217,504971.089338,1,1,2.073773582e-5,5.678327928e-3,0.99218966,0.99218966,0.000000,1.07349039
1,1,218,505451.070042,1,1,1.138293131e-4,4.882119497e-3,0.95116427,0.95116427,0.000000,1.07349039
1,1,219,505939.628612,0,0,2.244637234e-3,4.822028060e-4,-0.66650327,0.66650327,8.563595,1.07349039
1,1,220,506419.637861,1,1,1.157304281e-4,3.578224952e-3,0.93289030,0.93289030,0.000000,1.07349039
1,1,221,506899.647110,1,1,5.534087604e-5,5.334723932e-3,0.97797314,0.97797314,0.000000,1.07349039
1,1,222,507379.656359,1,1,9.448701014e-6,6.475179507e-3,0.99687199,0.99687199,0.000000,1.07349039
1,1,223,507859.665607,1,1,2.098766404e-5,6.379015137e-3,0.99296106,0.99296106,0.000000,1.07349039
1,1,224,508339.674856,0,0,1.600048333e-3,7.206377183e-4,-0.40889527,0.40889527,0.000000,1.07349039
1,1,225,508819.684105,1,1,2.421858833e-4,3.678893143e-3,0.86799070,0.86799070,0.000000,1.07349039
1,1,226,509299.693354,1,1,8.488095995e-5,3.761731872e-3,0.95270053,0.95270053,0.000000,1.07349039
1,1,227,509788.180637,0,0,2.471629447e-3,5.683869950e-4,-0.64714623,0.64714623,8.463928,1.07349039
1,1,228,510257.876832,1,1,1.521047537e-4,4.981756513e-3,0.93652799,0.93652799,-10.324060,1.07349039
1,1,229,510737.879880,1,1,7.554733013e-5,4.343755649e-3,0.96334373,0.96334373,0.000000,1.07349039
1,1,230,511217.882928,1,1,3.654013366e-5,4.992764377e-3,0.98440955,0.98440955,0.000000,1.07349039
1,1,231,511705.226715,0,0,2.977464353e-3,4.165010543e-4,-0.76942908,0.76942908,7.328524,1.07349039
1,1,232,512185.254191,0,0,2.157117447e-3,2.316422505e-5,-0.98019144,0.98019144,0.000000,1.07349039
1,1,233,512665.281668,1,1,7.404477468e-4,1.274431250e-3,0.23175418,0.23175418,0.000000,1.07349039
1,1,234,513145.309145,1,1,2.201399259e-4,3.335294296e-3,0.86766868,0.86766868,0.000000,1.07349039
1,1,235,513625.336622,0,0,2.215168954e-3,7.108472962e-4,-0.53972739,0.53972739,0.000000,1.07349039
1,1,236,514105.364098,1,1,1.222129626e-4,3.211867464e-3,0.92151241,0.92151241,0.000000,1.07349039
1,1,237,514585.391575,0,0,1.964595385e-3,9.514247741e-4,-0.37823482,0.37823482,0.000000,1.07349039
1,1,238,515065.419052,0,0,2.653245101e-3,1.454318317e-4,-0.90284027,0.90284027,0.000000,1.07349039
1,1,239,515545.446528,1,1,4.638121726e-4,1.047948468e-3,0.35582485,0.35582485,0.000000,1.07349039
1,1,240,516025.474005,0,0,1.474704295e-3,8.801771429e-4,-0.28535530,0.28535530,0.000000,1.07349039
1,1,241,516505.501482,1,1,1.409720329e-4,3.330716888e-3,0.91307869,0.91307869,0.000000,1.07349039
1,1,242,516985.528959,1,1,1.260458065e-4,4.157069910e-3,0.93695386,0.93695386,0.000000,1.07349039
1,1,243,517465.556435,0,0,2.160745757e-3,6.024719648e-4,-0.58763207,0.58763207,0.000000,1.07349039
1,1,244,517945.583912,0,0,3.772940246e-3,2.655819393e-4,-0.87692566,0.87692566,0.000000,1.07349039
1,1,245,518425.611389,0,0,2.796505954e-3,9.793874747e-6,-0.99349637,0.99349637,0.000000,1.07349039
1,1,246,518909.821291,1,1,5.198352048e-4,2.370474038e-3,0.61889310,0.61889310,4.175466,1.07349039
1,1,247,519389.862686,1,1,7.390002457e-5,2.991793757e-3,0.94833752,0.94833752,0.000000,1.07349039
1,1,248,519869.904081,0,0,1.117301252e-3,1.015088175e-3,-0.08323502,0.08323502,0.000000,1.07349039
1,1,249,520349.945476,1,1,1.130408702e-4,3.139280478e-3,0.92556755,0.92556755,0.000000,1.07349039
1,1,250,520829.986871,0,0,1.249171045e-3,5.715857422e-4,-0.40228167,0.40228167,0.000000,1.07349039
1,1,251,521310.028265,0,0,2.289741025e-3,1.626792877e-4,-0.87585024,0.87585024,0.000000,1.07349039
1,1,252,521786.214366,1,1,3.326009005e-4,2.688287356e-3,0.76551393,0.76551393,-3.848880,1.07349039
1,1,253,522266.242931,1,1,2.765828125e-4,3.293483923e-3,0.83460919,0.83460919,0.000000,1.07349039
1,1,254,522754.848021,0,0,2.435641244e-3,4.078148763e-4,-0.73014306,0.73014306,8.562254,1.07349039
1,1,255,523234.905127,0,0,2.792302723e-3,4.978123198e-4,-0.71515514,0.71515514,0.000000,1.07349039
1,1,256,523714.962233,0,0,2.786131310e-3,2.077984878e-4,-0.87007250,0.87007250,0.000000,1.07349039
1,1,257,524205.288344,1,1,3.636996743e-4,1.815841818e-3,0.64607404,0.64607404,10.251918,1.07349039
1,1,258,524685.379623,1,1,1.474162570e-4,2.693279836e-3,0.88900699,0.88900699,0.000000,1.07349039
1,1,259,525165.470902,0,0,1.719739800e-3,8.418967569e-4,-0.37359359,0.37359359,0.000000,1.07349039
1,1,260,525645.562182,1,1,2.110984857e-4,2.975716931e-3,0.85847039,0.85847039,0.000000,1.07349039
1,1,261,526125.653461,0,0,1.585485153e-3,5.346767060e-4,-0.52190143,0.52190143,0.000000,1.07349039
1,1,262,526605.744740,0,0,2.370546888e-3,8.656341494e-5,-0.93420540,0.93420540,0.000000,1.07349039
1,1,263,527085.836019,1,1,4.732098638e-4,1.609395004e-3,0.52017499,0.52017499,0.000000,1.07349039
1,1,264,527565.927299,0,0,1.696934570e-3,1.338839664e-3,-0.15276252,0.15276252,0.000000,1.07349039
1,1,265,528046.018578,1,1,1.514594670e-4,5.067451833e-3,0.93782448,0.93782448,0.000000,1.07349039
1,1,266,528526.109857,1,1,1.368968512e-4,3.430400422e-3,0.91784023,0.91784023,0.000000,1.07349039
1,1,267,529006.201136,0,0,1.538492452e-3,9.064899452e-4,-0.29126399,0.29126399,0.000000,1.07349039
1,1,268,529486.292415,1,1,1.124008638e-4,3.878084288e-3,0.93965045,0.93965045,0.000000,1.07349039
1,1,269,529966.383695,1,1,6.380416684e-5,4.911761239e-3,0.97249411,0.97249411,0.000000,1.07349039
1,1,270,530446.474974,1,1,4.332172991e-5,3.406407034e-3,0.97306305,0.97306305,0.000000,1.07349039
1,1,271,530929.100807,0,0,2.950181269e-3,3.412082554e-4,-0.80547956,0.80547956,2.530336,1.07349039
1,1,272,531409.200521,0,0,2.156065601e-3,5.116646339e-4,-0.63791084,0.63791084,0.000000,1.07349039
1,1,273,531889.300234,1,1,5.558540967e-4,2.134812574e-3,0.56309691,0.56309691,0.000000,1.07349039
1,1,274,532369.399948,1,1,2.320724431e-4,2.330826248e-3,0.80687442,0.80687442,0.000000,1.07349039
1,1,275,532849.499662,0,0,2.073330240e-3,5.963084210e-4,-0.57738723,0.57738723,0.000000,1.07349039
1,1,276,533329.599375,1,1,1.205591779e-4,2.535168933e-3,0.90285994,0.90285994,0.000000,1.07349039
1,1,277,533809.699089,0,0,1.453058732e-3,9.548774617e-4,-0.24057017,0.24057017,0.000000,1.07349039
1,1,278,534289.798803,1,1,9.166279643e-5,3.811538146e-3,0.94966716,0.94966716,0.000000,1.07349039
1,1,279,534769.898516,1,1,1.409941842e-4,2.665948196e-3,0.89255267,0.89255267,0.000000,1.07349039
1,1,280,535253.071930,0,0,2.074688841e-3,2.178808597e-4,-0.82177722,0.82177722,3.068585,1.07349039
1,1,281,535733.181872,0,0,4.376496800e-3,9.201796667e-5,-0.96158030,0.96158030,0.000000,1.07349039
1,1,282,536213.291814,0,0,4.214808700e-3,9.977500593e-6,-0.99559933,0.99559933,0.000000,1.07349039
1,1,283,536693.401757,0,0,3.065049690e-3,2.058502628e-4,-0.88224180,0.88224180,0.000000,1.07349039
1,1,284,537173.058746,1,1,4.061122373e-4,2.178036862e-3,0.66644337,0.66644337,-0.452199,1.07349039
1,1,285,537653.167181,1,1,1.028910268e-4,2.642402798e-3,0.91975421,0.91975421,0.000000,1.07349039
1,1,286,538133.275616,0,0,1.313123669e-3,8.460770077e-4,-0.24983285,0.24983285,0.000000,1.07349039
1,1,287,538613.384051,1,1,1.092693660e-4,2.612275579e-3,0.91405284,0.91405284,0.000000,1.07349039
1,1,288,539093.492486,0,0,1.799697651e-3,6.341062791e-4,-0.50577524,0.50577524,0.000000,1.07349039
1,1,289,539573.600921,0,0,3.077702894e-3,2.355886449e-4,-0.86687926,0.86687926,0.000000,1.07349039
1,1,290,540053.709356,0,0,3.446337872e-3,6.092993648e-5,-0.96759512,0.96759512,0.000000,1.07349039
1,1,291,540533.817791,0,0,2.254957691e-3,2.353127141e-4,-0.82280590,0.82280590,0.000000,1.07349039
